probability,angleinvcdf
0.5671567156715672,0.2574388611421904
0.5672567256725672,0.2574693620700484
0.5673567356735674,0.25749986360163424
0.5674567456745675,0.25753036574816546
0.5675567556755676,0.2575608685159766
0.5676567656765676,0.25759137191206394
0.5677567756775678,0.257621875947938
0.5678567856785679,0.2576523806284654
0.567956795679568,0.2576828859646829
0.568056805680568,0.2577133919653196
0.5681568156815682,0.2577438986364836
0.5682568256825683,0.2577744059913379
0.5683568356835684,0.2578049140360416
0.5684568456845684,0.2578354227802007
0.5685568556855686,0.25786593223573745
0.5686568656865687,0.2578964424085659
0.5687568756875688,0.2579269533149806
0.5688568856885688,0.25795746496493704
0.568956895689569,0.2579879773682681
0.5690569056905691,0.25801849054191905
0.5691569156915691,0.2580490044929719
0.5692569256925692,0.2580795192363899
0.5693569356935694,0.25811003478492833
0.5694569456945695,0.2581405511466309
0.5695569556955695,0.2581710683392835
0.5696569656965697,0.25820158637149404
0.5697569756975698,0.2582321052553153
0.5698569856985699,0.25826262500680097
0.5699569956995699,0.25829314563308275
0.57005700570057,0.25832366715125255
0.5701570157015702,0.25835418957232503
0.5702570257025703,0.2583847129059648
0.5703570357035703,0.25841523717021286
0.5704570457045705,0.25844576237279077
0.5705570557055706,0.2584762885284621
0.5706570657065707,0.25850681565153
0.5707570757075707,0.2585373437499931
0.5708570857085709,0.2585678728423187
0.570957095709571,0.25859840293812164
0.5710571057105711,0.2586289340491483
0.5711571157115711,0.25865946619287555
0.5712571257125713,0.25868999937676
0.5713571357135714,0.25872053361728065
0.5714571457145715,0.25875106893000316
0.5715571557155715,0.2587816053260706
0.5716571657165717,0.2588121428315074
0.5717571757175718,0.25884268145737005
0.5718571857185719,0.25887322122226175
0.5719571957195719,0.2589037621461674
0.5720572057205721,0.25893430423898384
0.5721572157215722,0.25896484752364696
0.5722572257225723,0.25899539201268224
0.5723572357235723,0.25902593771941956
0.5724572457245725,0.2590564846650068
0.5725572557255726,0.2590870328581489
0.5726572657265727,0.25911758231737686
0.5727572757275727,0.25914813305723056
0.5728572857285729,0.2591786850873233
0.572957295729573,0.25920923842760063
0.5730573057305731,0.259239793087264
0.5731573157315731,0.25927034907955465
0.5732573257325733,0.2593009064208543
0.5733573357335734,0.2593314651184958
0.5734573457345735,0.2593620251893981
0.5735573557355735,0.2593925866438602
0.5736573657365737,0.2594231494911182
0.5737573757375738,0.2594537137473269
0.5738573857385739,0.2594842794192372
0.5739573957395739,0.2595148465194747
0.5740574057405741,0.25954541505966694
0.5741574157415742,0.2595759850463118
0.5742574257425743,0.25960655649356856
0.5743574357435743,0.25963712940852784
0.5744574457445745,0.2596677037997151
0.5745574557455746,0.2596982796791407
0.5746574657465747,0.25972885705184084
0.5747574757475747,0.25975943592878775
0.5748574857485749,0.25979001631759674
0.574957495749575,0.2598205982239307
0.5750575057505751,0.2598511816584847
0.5751575157515751,0.2598817666259301
0.5752575257525753,0.25991235313356353
0.5753575357535754,0.259942941189299
0.5754575457545755,0.2599735307969175
0.5755575557555755,0.26000412196469685
0.5756575657565757,0.2600347146971819
0.5757575757575758,0.2600653089988727
0.5758575857585759,0.2600959048766929
0.575957595759576,0.2601265023334647
0.5760576057605761,0.2601571013745691
0.5761576157615762,0.26018770200423685
0.5762576257625763,0.2602183042250717
0.5763576357635763,0.2602489080420122
0.5764576457645765,0.26027951345725236
0.5765576557655766,0.2603101204736465
0.5766576657665766,0.2603407290943901
0.5767576757675767,0.26037133932084094
0.5768576857685769,0.26040195115560494
0.576957695769577,0.26043256459998787
0.577057705770577,0.2604631796551526
0.5771577157715772,0.26049379632240205
0.5772577257725773,0.26052441460209985
0.5773577357735774,0.26055503449484363
0.5774577457745774,0.2605856560004449
0.5775577557755776,0.2606162791188905
0.5776577657765777,0.26064690384939576
0.5777577757775778,0.260677530191005
0.5778577857785778,0.2607081581430152
0.577957795779578,0.26073878770309716
0.5780578057805781,0.26076941887012817
0.5781578157815782,0.2608000516417407
0.5782578257825782,0.2608306860149538
0.5783578357835784,0.2608613219882015
0.5784578457845785,0.2608919595569935
0.5785578557855786,0.26092259871860185
0.5786578657865786,0.2609532394699295
0.5787578757875788,0.26098388180527266
0.5788578857885789,0.2610145257221557
0.578957895789579,0.2610451712146362
0.579057905790579,0.2610758182775613
0.5791579157915792,0.26110646690745815
0.5792579257925793,0.26113711709607323
0.5793579357935794,0.26116776883924214
0.5794579457945794,0.26119842213086636
0.5795579557955796,0.26122907696233444
0.5796579657965797,0.2612597333297181
0.5797579757975798,0.26129039122314934
0.5798579857985798,0.26132105063577127
0.57995799579958,0.2613517115617683
0.5800580058005801,0.26138237398926356
0.5801580158015802,0.2614130379129108
0.5802580258025802,0.26144370332241107
0.5803580358035804,0.26147437020989417
0.5804580458045805,0.2615050385710797
0.5805580558055806,0.2615357083966495
0.5806580658065806,0.2615663796810063
0.5807580758075808,0.2615970524182638
0.5808580858085809,0.26162772659804645
0.580958095809581,0.2616584022158702
0.581058105810581,0.26168907926212936
0.5811581158115812,0.2617197577281911
0.5812581258125813,0.26175043760869954
0.5813581358135814,0.26178111889126515
0.5814581458145814,0.261811801569427
0.5815581558155816,0.26184248563486723
0.5816581658165817,0.2618731710751364
0.5817581758175818,0.26190385788476106
0.5818581858185818,0.26193454605093663
0.581958195819582,0.26196523556403
0.5820582058205821,0.26199592641686
0.5821582158215822,0.26202661859425813
0.5822582258225822,0.26205731208900307
0.5823582358235824,0.26208800688992506
0.5824582458245825,0.26211870298291884
0.5825582558255826,0.26214940036131235
0.5826582658265826,0.26218009900905237
0.5827582758275828,0.262210798915693
0.5828582858285829,0.2622415000719145
0.582958295829583,0.2622722024599938
0.583058305830583,0.2623029060719956
0.5831583158315832,0.26233361089342194
0.5832583258325833,0.2623643169088628
0.5833583358335834,0.2623950241104855
0.5834583458345834,0.2624257324841306
0.5835583558355836,0.26245644202335155
0.5836583658365837,0.26248715272091405
0.5837583758375838,0.26251786456525983
0.5838583858385838,0.2625485775515527
0.583958395839584,0.2625792916697677
0.5840584058405841,0.26261000691158576
0.5841584158415841,0.2626407232718181
0.5842584258425843,0.2626714407393257
0.5843584358435844,0.26270215930863033
0.5844584458445845,0.2627328789727486
0.5845584558455845,0.2627635997218968
0.5846584658465847,0.26279432155189864
0.5847584758475848,0.26282504445345445
0.5848584858485849,0.2628557684198964
0.5849584958495849,0.2628864934463698
0.585058505850585,0.2629172195231742
0.5851585158515852,0.2629479466458789
0.5852585258525853,0.262978674807931
0.5853585358535853,0.26300940400130585
0.5854585458545855,0.2630401342223778
0.5855585558555856,0.26307086546283825
0.5856585658565857,0.26310159771743896
0.5857585758575857,0.26313233098173394
0.5858585858585859,0.2631630652475587
0.585958595859586,0.26319380051138475
0.5860586058605861,0.26322453676724195
0.5861586158615861,0.26325527400880105
0.5862586258625863,0.2632860122329327
0.5863586358635864,0.26331675143252103
0.5864586458645865,0.2633474916035448
0.5865586558655865,0.26337823274205885
0.5866586658665867,0.2634089748414803
0.5867586758675868,0.2634397178990692
0.5868586858685869,0.263470461909605
0.5869586958695869,0.2635012068683478
0.5870587058705871,0.2635319527726583
0.5871587158715872,0.2635626996167598
0.5872587258725873,0.26359344739769863
0.5873587358735873,0.26362419611213755
0.5874587458745875,0.26365494575507714
0.5875587558755876,0.2636856963244689
0.5876587658765877,0.263716447816052
0.5877587758775877,0.26374720022650344
0.5878587858785879,0.2637779535537176
0.587958795879588,0.2638087077933569
0.5880588058805881,0.2638394629434048
0.5881588158815881,0.2638702190012507
0.5882588258825883,0.2639009759634443
0.5883588358835884,0.2639317338285641
0.5884588458845885,0.2639624925934986
0.5885588558855885,0.2639932522561702
0.5886588658865887,0.2640240128150742
0.5887588758875888,0.2640547742673722
0.5888588858885889,0.26408553661187983
0.5889588958895889,0.26411629984684065
0.5890589058905891,0.2641470639702892
0.5891589158915892,0.2641778289814025
0.5892589258925893,0.26420859487836473
0.5893589358935893,0.2642393616601997
0.5894589458945895,0.2642701293260816
0.5895589558955896,0.2643008978746972
0.5896589658965897,0.2643316673056119
0.5897589758975897,0.26436243761805694
0.5898589858985899,0.26439320881146317
0.58995899589959,0.2644239808856087
0.5900590059005901,0.26445475384008216
0.5901590159015901,0.26448552767488837
0.5902590259025903,0.2645163023899671
0.5903590359035904,0.26454707798552823
0.5904590459045905,0.2645778544618238
0.5905590559055905,0.2646086318192103
0.5906590659065907,0.2646394100584076
0.5907590759075908,0.26467018917982205
0.5908590859085909,0.26470096918452424
0.590959095909591,0.2647317500734009
0.5910591059105911,0.2647625318472495
0.5911591159115912,0.2647933145077789
0.5912591259125913,0.2648240980558815
0.5913591359135913,0.26485488249317674
0.5914591459145915,0.26488566782160466
0.5915591559155916,0.26491645404221575
0.5916591659165917,0.2649472411570126
0.5917591759175918,0.2649780291660048
0.5918591859185919,0.2650088180693207
0.591959195919592,0.2650396078676053
0.592059205920592,0.26507039856129677
0.5921592159215922,0.26510119015124955
0.5922592259225923,0.2651319826386284
0.5923592359235924,0.26516277602413957
0.5924592459245924,0.26519357030963076
0.5925592559255926,0.2652243654963657
0.5926592659265927,0.2652551615857336
0.5927592759275928,0.2652859585802989
0.5928592859285928,0.26531675648131864
0.592959295929593,0.2653475552914663
0.5930593059305931,0.2653783550132985
0.5931593159315932,0.2654091556484975
0.5932593259325932,0.2654399572009573
0.5933593359335934,0.2654707596729179
0.5934593459345935,0.2655015630671651
0.5935593559355936,0.265532367388093
0.5936593659365936,0.26556317263777784
0.5937593759375938,0.26559397882082153
0.5938593859385939,0.2656247859410617
0.593959395939594,0.26565559400123545
0.594059405940594,0.2656864030072919
0.5941594159415942,0.265717212962389
0.5942594259425943,0.26574802387083263
0.5943594359435944,0.2657788357387618
0.5944594459445944,0.2658096485690906
0.5945594559455946,0.26584046236843173
0.5946594659465947,0.26587127714181463
0.5947594759475948,0.2659020928931103
0.5948594859485948,0.2659329096303166
0.594959495949595,0.2659637273574679
0.5950595059505951,0.26599454608050677
0.5951595159515952,0.2660253658072303
0.5952595259525952,0.2660561865414221
0.5953595359535954,0.2660870082917656
0.5954595459545955,0.2661178310644136
0.5955595559555956,0.26614865486444667
0.5956595659565956,0.2661794797018961
0.5957595759575958,0.2662103055816446
0.5958595859585959,0.2662411325113785
0.595959595959596,0.26627196050047036
0.596059605960596,0.26630278955361303
0.5961596159615962,0.26633361968160274
0.5962596259625963,0.2663644508916656
0.5963596359635964,0.26639528319016215
0.5964596459645964,0.2664261165891367
0.5965596559655966,0.26645695109430556
0.5966596659665967,0.2664877867151928
0.5967596759675968,0.26651862346267274
0.5968596859685968,0.2665494613423915
0.596959695969597,0.26658030036728547
0.5970597059705971,0.26661114054562285
0.5971597159715972,0.2666419818851053
0.5972597259725972,0.26667282439977025
0.5973597359735974,0.2667036680961639
0.5974597459745975,0.2667345129857251
0.5975597559755976,0.26676535908077265
0.5976597659765976,0.26679620638794865
0.5977597759775978,0.2668270549221523
0.5978597859785979,0.2668579046933906
0.597959795979598,0.26688875571089055
0.598059805980598,0.26691960799586645
0.5981598159815982,0.2669504615575593
0.5982598259825983,0.2669813164128705
0.5983598359835984,0.2670121725780984
0.5984598459845984,0.2670430300623652
0.5985598559855986,0.2670738888855046
0.5986598659865987,0.26710474905875764
0.5987598759875988,0.2671356105937839
0.5988598859885989,0.26716647350947687
0.598959895989599,0.2671973378142178
0.5990599059905991,0.2672282035236585
0.5991599159915992,0.2672590706523352
0.5992599259925993,0.26728993920866567
0.5993599359935994,0.26732080921070356
0.5994599459945995,0.2673516806684875
0.5995599559955995,0.2673825535927547
0.5996599659965997,0.2674134280004745
0.5997599759975998,0.2674443038991837
0.5998599859985999,0.2674751813031749
0.5999599959995999,0.26750606022533874
0.6000600060006,0.2675369406733407
0.6001600160016002,0.2675678226634064
0.6002600260026003,0.2675987062044419
0.6003600360036003,0.26762959130617653
0.6004600460046005,0.26766047798368636
0.6005600560056006,0.26769136624368806
0.6006600660066007,0.267722256099004
0.6007600760076007,0.26775314756097335
0.6008600860086009,0.26778404063646305
0.600960096009601,0.2678149353398337
0.6010601060106011,0.2678458316789111
0.6011601160116011,0.2678767296623419
0.6012601260126013,0.267907629303336
0.6013601360136014,0.26793853060780254
0.6014601460146015,0.2679694335870051
0.6015601560156015,0.26800033825080194
0.6016601660166017,0.2680312446052204
0.6017601760176018,0.26806215266272665
0.6018601860186019,0.2680930624301025
0.6019601960196019,0.2681239739148507
0.6020602060206021,0.2681548871283331
0.6021602160216022,0.268185802075656
0.6022602260226023,0.26821671876645725
0.6023602360236023,0.26824763720916023
0.6024602460246025,0.26827855740891965
0.6025602560256026,0.2683094793762834
0.6026602660266027,0.268340403117007
0.6027602760276027,0.26837132863738733
0.6028602860286029,0.26840225594688605
0.602960296029603,0.2684331850503808
0.6030603060306031,0.2684641159572956
0.6031603160316031,0.2684950486762184
0.6032603260326033,0.2685259832122818
0.6033603360336034,0.2685569195757225
0.6034603460346035,0.26858785777198146
0.6035603560356035,0.2686187978069862
0.6036603660366037,0.2686497396893637
0.6037603760376038,0.2686806834229314
0.6038603860386039,0.2687116290145695
0.6039603960396039,0.2687425764701136
0.6040604060406041,0.26877352579306524
0.6041604160416042,0.2688044769901487
0.6042604260426043,0.26883543006487676
0.6043604360436043,0.2688663850210179
0.6044604460446045,0.2688973418637895
0.6045604560456046,0.268928300595474
0.6046604660466047,0.2689592612199754
0.6047604760476047,0.26899022374041215
0.6048604860486049,0.26902118815865617
0.604960496049605,0.26905215447791586
0.6050605060506051,0.2690831226996956
0.6051605160516051,0.26911409282564636
0.6052605260526053,0.269145064857512
0.6053605360536054,0.2691760387959805
0.6054605460546055,0.26920701464206953
0.6055605560556055,0.2692379923960351
0.6056605660566057,0.26926897205813577
0.6057605760576058,0.26929995362808434
